Static-120,Static-60,Static-30,Harbinger
6.415400097419238,13.082066764085903,25.74873343075257,6.415400097419238
1377.286242668808,2549.884486938944,5008.183609074013,1377.286242668808
472.9922017089229,868.3474518981155,1734.825076992712,472.9922017089229
74.00393481801399,146.53726815134732,291.60393481801395,74.00393481801399
21.574052589025,21.699402254338338,33.42874375366168,21.574052589025
503.9367936544874,1022.428440591067,2043.228440591067,503.9367936544874
9.204055472395964,13.491159634032671,24.634711714851026,9.204055472395964
214.1234828416582,425.3234828416582,882.9234828416583,214.1234828416582
129.36880551958265,264.08294933868234,535.4400212482321,129.36880551958265
201.5780668245698,331.03782839983495,683.037828399835,201.5780668245698
11.790234018520515,22.45690068518718,42.499445203193964,11.790234018520515
98.81761287029022,163.24651403584258,335.51318070250926,98.81761287029022
15.432619626567417,29.243678452994146,60.14920786620751,15.432619626567417
28.542390714937767,29.819220666045766,46.05763564159976,28.542390714937767
495.9172898683414,877.235683416337,1736.694880190335,495.9172898683414
14.153363477767215,24.82003014443388,44.46285310500732,14.153363477767215
20.871410222051093,40.07141022205109,80.8714102220511,20.871410222051093
800.6187962637885,1493.9521295971217,2963.180612221669,800.6187962637885
69.37980127507723,141.91313460841056,286.9798012750772,69.37980127507723
578.4955163288868,1133.1621829955534,2242.4955163288864,578.4955163288868
1370.6021854336523,2647.247575208778,5420.5809085421115,1370.6021854336523
354.2405345172857,706.2405345172857,1410.2405345172856,354.2405345172857
45.56575772786428,75.73043187610571,150.1304318761057,45.56575772786428
1660.3806661037104,3238.5408504115276,6523.620942565436,1660.3806661037104
471.17186419248685,963.9718641924869,1914.371864192487,471.17186419248685
147.46299180336072,301.596325136694,600.796325136694,147.46299180336072
597.425133163974,1143.4931013457071,2296.5270854365735,597.425133163974
106.75176854761952,206.48510188095287,410.95946357801654,106.75176854761952
13.300551373044893,13.813727958051475,25.14706129138481,13.300551373044893
14.922585125290066,15.147722423314695,24.926957738993675,14.922585125290066
302.694829249732,619.4948292497321,1202.9316723740762,302.694829249732
331.05881439627166,611.7774312397007,1245.3774312397006,331.05881439627166
11.975190157571092,13.226035021198236,21.18479078634514,11.975190157571092
1296.1930293787746,2517.49121365836,5138.8069724648185,1296.1930293787746
371.1329237224644,758.3329237224644,1532.7329237224644,371.1329237224644
7.700515603103569,15.033848936436902,29.700515603103568,7.700515603103569
4.144786298816104,7.478119632149437,14.125883551319644,4.144786298816104
87.93908884623404,110.26360960186807,198.49253664635177,87.93908884623404
8.13704126089732,16.803707927563984,33.47037459423065,8.13704126089732
879.7399793704406,1609.712415249217,3222.698633188605,879.7399793704406
16.879538527968997,17.99507346045994,34.661740127126606,16.879538527968997
6.264012571938935,12.9306792386056,25.597345905272267,6.264012571938935
8.980658461121747,8.019488572271866,15.352821905605198,8.019488572271866
40.45984903462963,45.737761385624516,77.17671756112195,40.45984903462963
1633.7703041760547,3202.662521125078,6530.662521125078,1633.7703041760547
156.03867611986408,266.29862045678016,538.2986204567801,156.03867611986408
974.8393550139059,2084.1726883472393,4160.336951595427,974.8393550139059
1032.2478371999944,1957.5683649526645,4037.568364952664,1032.2478371999944
11.958190265072936,21.958190265072936,39.17024746946326,11.958190265072936
324.3562496640506,641.1562496640506,1309.9562496640506,324.3562496640506
6.531311502223876,12.531311502223875,25.19797816889054,6.531311502223876
8.641438053980705,14.842580678567044,28.276485324193548,8.641438053980705
64.39106915858034,86.46381352452894,177.1304801911956,64.39106915858034
34.880726694105206,66.08072669410521,122.4625612865508,34.880726694105206
222.84374219318536,427.59526540074506,846.7710270045249,222.84374219318536
6.711453556660855,10.711453556660855,16.301146074765494,6.711453556660855
425.7335915956014,883.3335915956015,1760.4341999841956,425.7335915956014
486.58871815111354,944.1887181511136,1836.1281011745762,486.58871815111354
133.84390945836682,251.71057612503347,478.29105087899654,133.84390945836682
76.034079590417,148.5674129237503,291.07324539429544,76.034079590417
121.20532714855553,230.00532714855552,436.49090047290804,121.20532714855553
591.0225513272994,1133.6567282395724,2295.2567282395726,591.0225513272994
64.63892072105777,85.79251060903226,152.7693055530195,64.63892072105777
1175.3900550756582,2284.7233884089915,4470.15054385136,1175.3900550756582
33.00456297014426,64.20456297014427,126.60456297014426,33.00456297014426
1534.912257504674,2973.9245573489825,5981.430707271136,1534.912257504674
1257.2574364103957,2505.2574364103957,5139.924103077062,1257.2574364103957
133.9658981295984,228.8575061838539,448.5699768776483,133.9658981295984
484.00447969775456,956.1508728280903,1941.7508728280905,484.00447969775456
86.70838105479264,159.75518674623353,309.61192292528733,86.70838105479264
87.59143583655465,151.78232997632057,292.6777770462035,87.59143583655465
464.1685385204872,956.9685385204872,1904.0637333263205,464.1685385204872
31.35322995036438,62.55322995036438,122.9713331725811,31.35322995036438
42.83927672613879,81.23927672613878,150.548925296494,42.83927672613879
65.54739074062654,120.54048266387106,247.47381599720438,65.54739074062654
21.584970582030216,23.206551777203742,37.0173423747905,21.584970582030216
386.0921902582705,713.5113343971982,1417.5113343971982,386.0921902582705
456.27143090883726,831.1611392749899,1675.96113927499,456.27143090883726
10.759712392351407,21.42637905901807,42.09304572568474,10.759712392351407
31.230361486402796,60.03036148640279,115.23036148640278,31.230361486402796
32.69577756861295,54.29577756861295,90.4557970698283,32.69577756861295
2290.592493882017,4647.925827215351,9180.378571869913,2290.592493882017
398.6579587356917,811.7734716428257,1656.5734716428258,398.6579587356917
87.52765254593321,160.06098587926655,294.7827040618965,87.52765254593321
146.4965379237778,256.7408720578336,502.26303912486145,146.4965379237778
130.23641580270464,257.169749136038,518.018715357938,130.23641580270464
31.372559531523677,62.57255953152368,124.86565639613144,31.372559531523677
1313.3490998584964,2303.92039427458,4463.206041482622,1313.3490998584964
854.5136989647795,1825.180365631446,3627.8470322981125,854.5136989647795
28.988692047882083,54.02042557467699,106.13629233807444,28.988692047882083
1564.8678227271648,3058.450673979495,6109.117340646162,1564.8678227271648
17.82213193751103,19.751904462676197,38.418571129342865,17.82213193751103
6.778111629663411,11.444778296330078,18.890639050252776,6.778111629663411
389.33106023417184,776.5310602341718,1586.131060234172,389.33106023417184
467.7288114881773,960.5288114881773,1938.2871041921921,467.7288114881773
293.596285569334,550.3451860405675,1101.119636276184,293.596285569334
8.255781768000931,12.255781768000931,17.56574942414391,8.255781768000931
42.77930555208042,75.20297336063966,145.4148072649193,42.77930555208042
28.289811404487946,51.503005921638355,104.30300592163836,28.289811404487946
6.915838599497875,12.95844447173545,25.625111138402115,6.915838599497875
33.397565252212445,66.99756525221244,132.9391113480753,33.397565252212445
190.83230244421017,309.4783888810949,586.4014320995371,190.83230244421017
44.862161614006766,72.79371640378972,139.55949379868116,44.862161614006766
240.55123436559177,392.7199342832871,779.9199342832871,240.55123436559177
602.7749557901514,1170.8459738875429,2332.445973887543,602.7749557901514
999.6637126357489,1970.3303793024154,3911.6637126357487,999.6637126357489
123.23072051773546,241.09738718440212,472.84728436857245,123.23072051773546
623.7407522293795,1178.407418896046,2376.122487759615,623.7407522293795
2168.894459873327,4248.894459873327,8354.517373257177,2168.894459873327
13.655141028268755,19.37002909197922,38.703362425312555,13.655141028268755
31.638101793828483,62.83810179382848,127.63810179382847,31.638101793828483
10.700838415461584,21.36750508212825,43.36750508212825,10.700838415461584
10.681017099859849,21.347683766526515,43.347683766526515,10.681017099859849
105.01093612554774,208.85939430285336,426.45939430285335,105.01093612554774
566.4482330254713,1129.6482330254714,2253.549769854622,566.4482330254713
574.3024354117429,1024.4829659027014,2023.9732311481807,574.3024354117429
398.1876194057554,785.3876194057555,1553.8302878632035,398.1876194057554
471.6301925884114,916.2410486474438,1866.6410486474438,471.6301925884114
1231.4609740915967,2238.6070785963975,4457.273745263064,1231.4609740915967
1159.096034799279,2160.1311341677388,4324.648683851968,1159.096034799279
159.37225683825702,313.50559017159037,602.6196973534496,159.37225683825702
94.51968907877404,185.1863557454407,375.58635574544076,94.51968907877404
39.330986686376114,72.93098668637612,131.23654723926947,39.330986686376114
63.48970076002828,126.95636742669494,262.95636742669495,63.48970076002828
9.86751985618918,7.9408183016121185,10.977467524323586,7.9408183016121185
9.101824331539007,12.176330908895093,22.3802508642398,9.101824331539007
1539.7716015180674,3065.1049348514007,6243.678537868308,1539.7716015180674
1589.4453936368104,2996.3032899815053,5849.0655714871855,1589.4453936368104
90.77061625438176,159.29801437612684,322.49801437612683,90.77061625438176
99.93420529230112,199.66753862563448,381.30315737838123,99.93420529230112
3.381368713798847,7.381368713798847,15.381368713798846,3.381368713798847
12.56204283211293,14.064923819954938,23.48303098054261,12.56204283211293
13.338379534958486,12.701114795056032,20.049149091771472,12.701114795056032
55.94719693991044,101.28053027324377,182.6650478994704,55.94719693991044
45.734532020223284,71.14911129934376,140.74911129934372,45.734532020223284
40.82589356579733,77.092560232464,154.9910701206204,40.82589356579733
55.337719505936036,109.73771950593603,218.53771950593602,55.337719505936036
136.49797070130685,256.6374670250275,510.50413369169416,136.49797070130685
17.331735332246257,16.59689126710276,24.22946923453101,16.59689126710276
17.80303809571992,22.913531118504537,40.46877762989684,17.80303809571992
9.282862544340734,16.616195877674066,30.013426680948033,9.282862544340734
6.748496970745141,13.415163637411808,27.41516363741181,6.748496970745141
269.29364323577164,458.4275501618607,951.2275501618608,269.29364323577164
155.08811592594293,277.7653955892748,549.7653955892748,155.08811592594293
46.39040660532513,75.53070793222628,144.10085859567687,46.39040660532513
574.1330592180495,1267.4663925513828,2515.466392551383,574.1330592180495
19.631756797184124,22.495029610985377,46.495029610985384,19.631756797184124
14.786352002750933,10.157032810447026,11.842373214295073,10.157032810447026
195.31579225632908,371.3157922563291,739.7721078828489,195.31579225632908
305.17355738164457,566.8402883935586,1130.0402883935587,305.17355738164457
1947.7915712130236,4027.7915712130234,8187.791571213023,1947.7915712130236
365.24158460283553,708.9436658118356,1408.7947064163357,365.24158460283553
354.28848604318716,741.4884860431872,1480.6884860431874,354.28848604318716
425.64382562838233,792.0790438239217,1591.2966529216915,425.64382562838233
50.18280714235298,80.5847276035564,153.38568783415812,50.18280714235298
535.4679641824266,1036.7142479003771,2079.3373897593524,535.4679641824266
23.410052456059557,42.610052456059556,79.87197232768831,23.410052456059557
544.0529541583301,1072.05295415833,2163.2529541583303,544.0529541583301
261.53131690227013,422.536063848269,819.8384373212684,261.53131690227013
7.664899383497902,10.331566050164568,13.742780053787445,7.664899383497902
204.53151430137785,380.53151430137785,705.2703252908882,204.53151430137785
420.90406407998444,818.0499737988603,1662.8499737988604,420.90406407998444
1690.9257047249134,3493.59237139158,7098.925704724913,1690.9257047249134
21.431703975223787,24.792100972904656,48.79210097290466,21.431703975223787
15.16505325101939,16.232406989225545,32.89907365589221,15.16505325101939
22.771147619769202,44.371147619769204,89.9711476197692,22.771147619769202
2099.05068010914,4179.05068010914,8461.651986300429,2099.05068010914
1305.054999828357,2553.054999828357,5017.655447734195,1305.054999828357
546.1140872136094,1109.3140872136096,2200.5140872136094,546.1140872136094
38.37472862885544,67.17472862885545,117.90585274966607,38.37472862885544
21.80172076437713,41.00172076437713,79.40172076437712,21.80172076437713
364.09409635685614,751.2940963568562,1490.4940963568563,364.09409635685614
1117.9838560091853,2143.919627523265,4320.887513280304,1117.9838560091853
11.787380892954676,12.69574092553928,25.362407592205948,11.787380892954676
144.06024644078008,216.5729487430885,411.4959665609093,144.06024644078008
14.896345644872286,31.696345644872288,65.29634564487229,14.896345644872286
105.05910072495239,195.72576739161906,362.10511705821887,105.05910072495239
97.98678366748528,170.5201170008186,301.96975538400926,97.98678366748528
235.72865423824305,446.9286542382431,887.9371080492949,235.72865423824305
1563.7600037266493,3089.093337059983,6110.814418174471,1563.7600037266493
1551.8935621217279,2990.264850916938,5858.783828647876,1551.8935621217279
26.871210635291675,43.67121063529167,71.89272367364889,26.871210635291675
6.998235297912677,10.046357985105189,18.570419328701444,6.998235297912677
138.97640551262265,252.4410406918564,490.5066916148066,138.97640551262265
230.40418984374543,459.00186554778213,916.6018655477822,230.40418984374543
81.72414550193494,158.70088018121734,310.52258085419186,81.72414550193494
21.71645598535894,45.71645598535894,93.71645598535893,21.71645598535894
464.03870327888563,916.8868652525623,1832.0868652525623,464.03870327888563
2002.9778809301858,3944.311214263519,7906.778094564113,2002.9778809301858
192.33481775104,394.89362275262977,812.9730252534246,192.33481775104
75.51480190885107,129.91480190885108,223.78485078214385,75.51480190885107
2009.1188497319326,4048.5759963709984,8049.637903023864,2009.1188497319326
30.78957001104417,57.18957001104417,107.7497314761664,30.78957001104417
43.41804953838314,75.60968840679817,148.1055078410057,43.41804953838314
4.0763806431274245,8.743047309794092,17.409713976460758,4.0763806431274245
22.38471650775696,39.18471650775696,68.87701059772768,22.38471650775696
127.49841566041371,263.4984156604137,535.4984156604137,127.49841566041371
12.27066395661174,11.42297818564351,17.66580196682606,11.42297818564351
1544.9573130387585,3190.1928370123355,6379.526170345668,1544.9573130387585
12.651419058104263,11.401423706696646,20.73475704002998,11.401423706696646
106.03127288814655,184.52809607292042,374.9280960729205,106.03127288814655
9.765321460862278,10.391638305819459,19.72497163915279,9.765321460862278
59.3782047071836,95.64487137385026,164.57327489494907,59.3782047071836
656.7343684936334,1158.811316456755,2380.5164571049822,656.7343684936334
32.5972366182773,63.7972366182773,126.1972366182773,32.5972366182773
31.292759354998253,34.244878685319144,65.44487868531915,31.292759354998253
9.131816837071149,13.131816837071149,18.24462445276689,9.131816837071149
972.090596400053,1942.7572630667196,4022.757263066719,972.090596400053
1164.4376629120134,2412.437662912013,4740.1067157872185,1164.4376629120134
16.713414950015874,17.49892809945566,28.55835134084222,16.713414950015874
55.034383013541394,118.00647231341239,244.9398056467457,55.034383013541394
506.9181044695965,986.8976571371163,1972.4976571371164,506.9181044695965
2170.1411868050495,4302.489854758124,8601.156521424791,2170.1411868050495
35.53454740685507,60.68127089086028,116.45463263286288,35.53454740685507
29.33029222590103,48.53029222590103,83.33466530500691,29.33029222590103
1839.0628989510008,3641.7295656176675,7247.0628989510005,1839.0628989510008
24.60571506011542,46.205715060115416,89.10346992257622,24.60571506011542
13.214157933545277,18.044872280490228,32.460229453962704,13.214157933545277
146.30588462387277,291.37255129053943,581.5058846238727,146.30588462387277
239.33439669345674,431.7891077445356,844.8164632700751,239.33439669345674
438.74667449249256,861.1466744924926,1705.9466744924925,438.74667449249256
1755.5172327467885,3487.438143037828,7092.77147637116,1755.5172327467885
1815.336989480703,3618.0036561473694,7223.336989480703,1815.336989480703
181.52760795388252,357.5276079538825,680.4921115520121,181.52760795388252
24.837381827088972,48.291872788827256,98.4191182696964,24.837381827088972
14.599768512223726,10.564412476879573,14.213401125874165,10.564412476879573
147.26615417549675,292.3328208421634,582.4661541754967,147.26615417549675
16.553696105786734,17.11474789882653,32.448081232159865,16.553696105786734
184.49389918102537,335.6881945763586,640.0853422740253,184.49389918102537
6.348225167020551,10.632884185656215,20.775213694974042,6.348225167020551
35.17192583383799,66.37192583383799,126.37192583383799,35.17192583383799
1139.6977457621033,2387.6977457621033,4883.697745762103,1139.6977457621033
1562.9107737345455,3088.2441070678788,6138.910773734546,1562.9107737345455
130.78117810759176,210.6990919992131,419.2324253325464,130.78117810759176
10.83960149585049,19.506268162517152,34.50693275706821,10.83960149585049
28.85243584326735,29.359737170613435,45.21338783428647,28.85243584326735
14.65792068936933,26.657920689369327,45.8992254195838,14.65792068936933
544.4935758177694,956.960052598726,1884.7932909892043,544.4935758177694
1394.042854378799,2919.3761877121324,5963.3729045877135,1394.042854378799
94.93003775191958,185.59670441858623,349.34353015049305,94.93003775191958
383.77728253876273,770.9772825387628,1488.9654599597216,383.77728253876273
285.9207700304103,532.3207700304104,1002.7940030638052,285.9207700304103
784.9279322244544,1478.2612655577877,2952.753833323237,784.9279322244544
220.12540524291393,426.70469494392705,846.7943397944337,220.12540524291393
147.05610385285726,292.1227705195239,582.2561038528572,147.05610385285726
51.11236688818507,74.68251889372976,136.8675948965021,51.11236688818507
957.863584319897,1710.6660862752635,3335.067337252947,957.863584319897
974.118934856995,1942.8172590405325,3883.166421132301,974.118934856995
22.3317948681481,25.791766468754048,43.18841893572369,22.3317948681481
10.876813669689906,22.876813669689902,46.18400904032415,10.876813669689906
27.475455367415,56.275455367415,111.475455367415,27.475455367415
1267.5833616233615,2501.4635499889114,5136.130216655577,1267.5833616233615
19.84896844733825,20.53772732799589,32.548773434991375,19.84896844733825
73.67569509113534,137.142361757802,252.25749808209724,73.67569509113534
37.325588386052,73.325588386052,147.725588386052,37.325588386052
1572.2049162975038,3236.2049162975036,6523.7585446447365,1572.2049162975038
64.78927910444924,88.75375470763046,155.93599250922108,64.78927910444924
146.88115026773727,284.93438392554634,571.5610007544508,146.88115026773727
250.8758573953885,497.2758573953885,1025.2758573953886,250.8758573953885
17.74446404315458,21.20665457403907,41.20665457403907,17.74446404315458
31.869389022966438,53.46938902296644,92.73999594715585,31.869389022966438
1426.0140915887464,2951.34742492208,5833.507423070414,1426.0140915887464
37.470634047792934,75.87063404779293,149.494617094918,37.470634047792934
13.75025980746143,22.482363455494227,42.848415279510625,13.75025980746143
33.44521091605627,57.445210916056276,98.31501549562421,33.44521091605627
423.746596082204,881.3465960822041,1796.546596082204,423.746596082204
2091.215591736,4171.2155917360005,8331.215591736,2091.215591736
182.56229036096738,393.7622903609674,816.1622903609674,182.56229036096738
789.3070604079965,1398.4652330679346,2785.131899734601,789.3070604079965
10.028172196043107,20.028172196043105,40.02817219604311,10.028172196043107
1015.4269157480719,1986.0935824147384,4031.5182335259506,1015.4269157480719
357.81309136442275,745.0130913644228,1519.4130913644228,357.81309136442275
151.15070581894486,296.2173724856115,586.3507058189449,151.15070581894486
148.9285288795965,299.9715715849909,599.1715715849908,148.9285288795965
35.29184394748204,49.7186469781543,89.33204849349043,35.29184394748204
212.50256941487342,458.9025694148734,916.5025694148735,212.50256941487342
11.991595177482091,23.99159517748209,47.99159517748209,11.991595177482091
88.22617389077288,178.89284055743954,360.2261738907729,88.22617389077288
3.7204612414987692,7.053794574832103,14.387127908165436,3.7204612414987692
4.483899882973994,7.150566549640661,10.880825360570565,4.483899882973994
2182.8740111293873,4327.045402763409,8764.378736096742,2182.8740111293873
241.4511323589271,358.5503068012361,710.5503068012362,241.4511323589271
1853.7014150314822,3610.7652609455536,7216.098594278887,1853.7014150314822
392.2222226280924,744.2222226280924,1459.8580787601363,392.2222226280924
3.1092090756567283,5.775875742323395,11.775875742323395,3.1092090756567283
13.337588930820667,27.737588930820664,56.53758893082066,13.337588930820667
11.689459160218531,21.019971631222287,42.353304964555626,11.689459160218531
6.428883616479481,11.762216949812814,21.762216949812814,6.428883616479481
16.260138548664695,31.668941499683637,65.26894149968363,16.260138548664695
31.852984914194078,54.06727684726166,104.77442281379545,31.852984914194078
146.70540079195683,291.7720674586235,581.9054007919568,146.70540079195683
29.65393678774503,46.97534530049217,90.43604955686574,29.65393678774503
42.71978138225332,83.04307312352046,173.70973979018711,42.71978138225332
9.668047150815351,12.27944442265665,24.279444422656653,9.668047150815351
114.0351461909437,199.90074602598662,399.3674126926533,114.0351461909437
1939.7822360663345,3652.797666544482,7351.972048450223,1939.7822360663345
133.95325285574071,204.55048601651237,404.017152683179,133.95325285574071
1858.8317248607752,3661.498391527442,7405.4983915274415,1858.8317248607752
168.02907631939107,322.1511362747744,638.9511362747744,168.02907631939107
59.78584877461137,105.1191821079447,192.82093986687613,59.78584877461137
46.012447223290735,74.04002423927207,148.44002423927208,46.012447223290735
9.001586609747703,8.994078089580448,13.323657162830155,8.994078089580448
1990.2355365485203,3931.5688698818535,7928.002056274441,1990.2355365485203
1364.6569055470227,2660.274967134839,5294.941633801505,1364.6569055470227
111.46728998416246,218.90200752560236,435.8193662963223,111.46728998416246
1941.8137708834483,4021.813770883448,8043.147104216781,1941.8137708834483
8.9112323606411,18.244565693974433,36.9112323606411,8.9112323606411
340.11421413085793,676.0741593108047,1380.0741593108048,340.11421413085793
32.65191579081255,66.25191579081255,132.4578540701161,32.65191579081255
1548.3849520020028,3193.3754671948686,6521.375467194869,1548.3849520020028
134.63865128893167,270.63865128893167,542.6386512889317,134.63865128893167
502.85711063650183,933.7350360273551,1870.773998722782,502.85711063650183
2119.132068323645,4314.905193001216,8740.791755340002,2119.132068323645
9.112810100881788,8.008691321464974,14.67535798813164,8.008691321464974
132.12909438395616,248.84322363742152,493.6432236374215,132.12909438395616
6.5703938617128115,11.237060528379477,18.70370856039771,6.5703938617128115
13.95990577071959,22.626572437386255,36.371843169081245,13.95990577071959
36.11224481240361,59.15263010347866,111.47282274901619,36.11224481240361
907.5008908181005,1699.0681657506045,3481.5184698835233,907.5008908181005
546.2276313798494,1003.264221698704,1988.8642216987041,546.2276313798494
49.37722796705648,94.7105613003898,194.44389463372315,49.37722796705648
12.19314668029131,20.859813346957974,35.682552579609876,12.19314668029131
400.1963550433082,814.2420414135131,1654.8648845986156,400.1963550433082
517.7718584981803,927.5881782409665,1877.9881782409666,517.7718584981803
23.74480473394684,34.52482943288236,68.12482943288236,23.74480473394684
40.88578878019332,76.88578878019332,151.28578878019334,40.88578878019332
12.42440337989948,9.489808112082255,16.823141445415587,9.489808112082255
487.53572820625163,945.1357282062517,1840.1289201545342,487.53572820625163
985.2220820727376,1955.8887487394043,4035.888748739404,985.2220820727376
36.52124967727289,81.85458301060622,172.52124967727286,36.52124967727289
358.96774819325515,649.6448248482099,1305.3833631756872,358.96774819325515
43.94790207887016,80.21456874553682,161.8145687455368,43.94790207887016
104.91005947314567,210.0636222467099,427.6636222467099,104.91005947314567
52.04832256319963,83.18270807649964,164.78270807649963,52.04832256319963
29.446160612801716,60.19561182364524,120.19561182364524,29.446160612801716
9.628567697828377,10.346036119987136,17.37143699773318,9.628567697828377
1197.035750749687,2306.3690840830204,4466.476389048639,1197.035750749687
22.637233945928934,25.831135659029037,44.09475318224575,22.637233945928934
563.7928722765104,1118.459538943177,2366.4595389431765,563.7928722765104
731.8248032206017,1325.0867266757145,2523.0510217366045,731.8248032206017
113.52736026216934,182.01384305132746,354.2805097179941,113.52736026216934
85.78739314316438,158.32072647649773,293.65397728957805,85.78739314316438
740.3644360945361,1433.6977694278694,2924.4979369227262,740.3644360945361
65.46412116517519,137.99745449850852,283.06412116517515,65.46412116517519
121.39268207555078,245.926484667494,490.726484667494,121.39268207555078
532.226826023222,1060.226826023222,2151.426826023222,532.226826023222
43.871815622062904,76.963514058257,153.76351405825702,43.871815622062904
114.5153173775724,213.43170233999118,421.9650356733245,114.5153173775724
128.9236768635939,264.9236768635939,536.9236768635939,128.9236768635939
12.46574477968846,11.38987570787381,16.851941171966484,11.38987570787381
177.8039467871512,389.0039467871512,774.7139607547667,177.8039467871512
37.34365584725905,73.61032251392572,154.28130267680098,37.34365584725905
459.03431925500195,916.634319255002,1831.834319255002,459.03431925500195
1357.549324221359,2744.2159908880253,5459.662252805457,1357.549324221359
40.600019200414664,71.80001920041467,131.52422117005833,40.600019200414664
167.91382786295028,294.5249974819624,584.6583308152957,167.91382786295028
1665.6997335353622,3468.3664002020287,6935.033066868696,1665.6997335353622
83.50868007154143,174.1753467382081,344.5578286533457,83.50868007154143
102.87850034886571,145.30450299752837,270.7841709885264,102.87850034886571
8.500425196261165,8.165473889957966,16.165473889957966,8.165473889957966
129.43538794174756,215.56589023263746,424.09922356597076,129.43538794174756
21.383281499307614,29.861973730977503,61.061973730977506,21.383281499307614
367.0852156100558,711.5010935580871,1446.9090325321029,367.0852156100558
4.171380919899075,8.171380919899075,16.83804758656574,4.171380919899075
16.225325610205278,23.77330669508226,43.547297237520745,16.225325610205278
182.4799947172678,393.67999471726785,812.4349104756125,182.4799947172678
39.845125400870735,66.83515580681889,134.0351558068189,39.845125400870735
86.2821803144316,127.50012326860576,254.4334566019391,86.2821803144316
5.598585791815754,11.598585791815754,22.931919125149086,5.598585791815754
34.22189778664308,67.82189778664308,135.02189778664308,34.22189778664308
15.84831099641327,13.795001904351587,19.10168069165408,13.795001904351587
17.472628299406374,34.27262829940638,65.47262829940638,17.472628299406374
11.376985223349463,20.976985223349462,42.57698522334946,11.376985223349463
690.6439994175176,1284.33183246277,2532.33183246277,690.6439994175176
10.131061488134163,19.731061488134163,41.33106148813416,10.131061488134163
1397.0752450808689,2706.1635332240417,5302.041010628961,1397.0752450808689
32.23753345209335,63.437533452093355,123.32996842928524,32.23753345209335
15.53497440255022,22.928858863377403,44.9288588633774,15.53497440255022
144.52333825289364,280.52333825289367,534.4192609727212,144.52333825289364
12.752914927545552,16.34179875353541,28.802907333197005,12.752914927545552
268.7416437757272,394.6041654180102,756.7354262391517,268.7416437757272
1087.7813706733762,2084.473210718967,4303.139877385633,1087.7813706733762
18.029941416561645,37.229941416561644,75.62994141656164,18.029941416561645
13.190123785323676,23.856790451990342,43.15699103692544,13.190123785323676
15.60788964423488,18.38248973835693,31.103123118751284,15.60788964423488
361.14623157738777,593.4868298265111,1167.257128951073,361.14623157738777
13.645021386231875,19.079817633692777,38.41315096702611,13.645021386231875
34.92397313738872,40.41705695312401,81.21705695312401,34.92397313738872
81.70460582485848,154.2379391581918,284.709590099093,81.70460582485848
138.31900010320152,274.3190001032015,555.3856667698682,138.31900010320152
1983.1624790601602,3891.0548681180485,7912.388201451381,1983.1624790601602
16.069886771365937,14.575465299458507,26.575465299458507,14.575465299458507
264.8867607589616,511.28676075896163,989.634919187444,264.8867607589616
5.753798902274041,9.729933410321465,18.718000664345176,5.753798902274041
11.7079928065621,17.041326139895432,23.499223307393528,11.7079928065621
1666.6705528860232,3469.3372195526895,6936.003886219356,1666.6705528860232
34.15535046015049,70.15535046015049,139.75535046015048,34.15535046015049
427.63744671148004,885.2374467114801,1800.43744671148,427.63744671148004
303.4929691558845,585.0929691558846,1148.2929691558845,303.4929691558845
250.56024570633238,496.96024570633244,1022.5045332348103,250.56024570633238
324.804069411716,641.6040694117161,1275.204069411716,324.804069411716
2126.032139429431,4344.698806096097,8737.901569845588,2126.032139429431
11.886594232384411,17.88659423238441,27.55430329164988,11.886594232384411
596.4480742073059,1129.5473976923545,2255.9473976923546,596.4480742073059
1258.813167929633,2260.4438781965687,4479.110544863235,1258.813167929633
545.5653750604359,1073.565375060436,2118.5589371412716,545.5653750604359
12.046832943202034,14.852566104863474,28.852566104863474,12.046832943202034
44.68964852241682,77.4934242074077,151.49531204990313,44.68964852241682
309.18495432652617,625.9849543265262,1235.0823329207824,309.18495432652617
1955.3965515959676,4035.396551595967,8195.396551595968,1955.3965515959676
42.065672967597614,67.57241297129202,127.12578297313924,42.065672967597614
139.31628314547353,275.3162831454735,529.7347614437388,139.31628314547353
181.8839912557786,357.8839912557786,741.1724199421232,181.8839912557786
1311.415056024186,2559.415056024186,5003.552504052906,1311.415056024186
32.77731178888803,59.17731178888803,106.3055194518484,32.77731178888803
5.414345359757399,9.414345359757398,16.747678693090734,5.414345359757399
5.968036070688134,11.301369404021468,21.968036070688132,5.968036070688134
464.86810257500116,794.0849418730908,1568.4849418730907,464.86810257500116
9.525109021686372,18.858442355019704,38.19177568835304,9.525109021686372
2052.887567926435,4032.7470493556025,8192.747049355603,2052.887567926435
1262.9075642904616,2510.907564290462,5145.574230957128,1262.9075642904616
203.14041900486745,393.02300034198873,780.2230003419887,203.14041900486745
2013.5958369424688,3891.0193480626035,7912.352681395936,2013.5958369424688
105.48847458997355,154.19458140608901,278.2809681474801,105.48847458997355
14.80681731559544,25.473483982262106,44.616538783714866,14.80681731559544
45.86199806681639,100.26199806681639,199.99533140014972,45.86199806681639
1749.2497067753131,3332.10529308515,6660.10529308515,1749.2497067753131
1810.2047550789002,3751.5380884122333,7634.2047550789,1810.2047550789002
1203.0904231705929,2253.445368331145,4442.622840911421,1203.0904231705929
256.07322781018564,502.4732278101857,1025.6084090982156,256.07322781018564
1225.9345401598928,2372.010085738643,4868.010085738643,1225.9345401598928
